"Time (min)","Measured temperature"
0.1650160000001802,186.06577513457415
0.1660160000001812,186.74539169604827
0.16701666666685286,187.41693135007617
0.16801666666685386,188.07764880173323
0.16901666666685486,188.72762246651345
0.17001666666685586,189.36707262849592
0.17101666666685686,189.99621499696357
0.17201666666685786,190.61526080147217
0.17301666666685886,191.22441688493973
0.17401666666685986,191.82388579480548
0.17501666666686086,192.41386587229098
0.17601666666686186,192.99455133980635
0.17701666666686286,193.56613238654555
0.17801666666686386,194.12879525229448
0.17901666666686486,194.68272230950393
0.18001666666686586,195.2280921436526
0.18101666666686686,195.7650796319457
0.18201666666686786,196.29385602037038
0.18301666666686886,196.81458899915657
0.1840173333335405,197.32726248479605
0.1850173333335415,197.82978307139317
0.1860173333335425,198.32258846842066
0.1870173333335435,198.8058798422204
