"Time (min)","Measured temperature"
0.15501000000013435,182.16355752594765
0.15601000000013535,183.62217113279863
0.15701000000013635,185.37534318119998
0.15801000000013735,187.4166276701012
0.15901000000013835,189.73971287896592
0.16001000000013935,192.3384185769307
0.16101000000014035,195.20669328995933
0.16201000000014135,198.33861162479346
0.16301000000014235,201.6455079139538
0.16401000000014335,204.62896138600155
0.16501000000014435,207.21396364003456
0.16601000000014535,209.40913127428556
0.16701000000014635,211.2229014871788
0.16801000000014735,212.66353580581747
0.16901000000014835,213.73912373698946
0.17001000000014935,214.45758634229972
0.17101000000015035,214.82667973900914
0.17201000000015135,214.8539985281149
0.17301000000015235,214.54697915119854
0.17401000000015335,213.9129031775098
0.17501000000015435,212.95890052273924
0.17601000000015535,211.69195260090393
0.17701000000015635,210.11889541073006
0.17801000000015735,208.24642255789846
0.17901000000015835,206.08108821448045
0.18001000000015935,203.62931001687755
0.18101000000016035,200.8973719035317
0.18201000000016135,198.04955677177674
0.18301000000016235,195.55840166231692
0.18401000000016335,193.4475039612462
0.18501000000016435,191.7086331197196
0.18601000000016535,190.33372995815654
0.18701000000016635,189.31490310464625
0.18801000000016735,188.6444255073644
0.18901000000016835,188.31473101947017
0.19001000000016935,188.31841105497293
0.19101000000017035,188.6482113140923
0.19201000000017135,189.29702857667212
0.19301000000017235,190.25790756223097
0.19401000000017335,191.52403785526474
0.19501000000017435,193.08875089444487
0.19601000000017535,194.94551702438818
0.19701000000017635,197.08794260868945
0.19801000000017735,199.50976720295645
0.19901000000017835,201.98771958032867
0.20001000000017935,204.09012541672567
0.20101000000018035,205.81326280714006
0.20201000000018135,207.1653488347344
0.20301000000018235,208.15442948615674
0.20401000000018335,208.78838320747778
0.20501000000018435,209.07492438622714
0.20601000000018535,209.02160676106845
0.20701000000018635,208.63582676061927
0.20801000000018735,207.92482677288532
0.20901000000018835,206.8956983467482
0.21001000000018935,205.55538532692628
0.21101000000019035,203.91068692378366
0.21201000000019135,201.9682607193463
0.21301000000019235,199.73876626993595
0.21401000000019335,197.62464268949662
0.21501000000019435,195.8825294008507
0.21601000000019535,194.50436765228102
0.21701000000019635,193.48226649076383
0.21801000000019735,192.808499274573
0.21901000000019835,192.4755002583618
0.22001000000019935,192.47586124920488
0.22101000000020035,192.80232833213768
0.22201000000020135,193.44779866373807
0.22301000000020235,194.40531733234798
0.22401000000020335,195.66807428353724
0.22501000000020435,197.22940130946748
0.22601000000020535,199.0827691008145
0.22701000000020635,201.1200758821091
0.22801000000020735,202.84481450268632
0.22901000000020835,204.1985285749734
0.23001000000020935,205.18926346831847
0.23101000000021035,205.82489702438042
0.23201000000021135,206.1131430388975
0.23301000000021235,206.0615546711009
0.23401000000021335,205.67752778227745
0.23501000000021435,204.9683042049502
0.23601000000021535,203.94097494412242
0.23701000000021635,202.60248331199645
0.23801000000021735,200.95962799754517
0.23901000000021835,199.0973579084241
0.24001000000021935,197.51494304327798
0.24101000000022035,196.2929707768646
0.24201000000022135,195.423623266466
0.24301000000022235,194.89924546114818
0.24401000000022335,194.71234171842013
0.24501000000022435,194.85557249119657
0.24601000000022535,195.32175108361818
0.24701000000022635,196.10384047428147
0.24801000000022735,197.19495020549383
0.24901000000022835,198.58833333716873
0.25001000000022905,200.2696400413036
0.25101100000020227,201.81795627593135
0.2520120000001755,202.99841130098
0.2530130000001487,203.81899311839325
0.2540140000001219,204.28752322918768
0.25501500000009514,204.41166009731063
0.25601600000006836,204.19890254144187
0.2570170000000416,203.65659305624274
0.2580180000000148,202.79192106451086
0.259018999999988,201.6119261016918
0.2600199999999612,200.12350093413946
0.26102099999993444,198.61698597715503
0.26202199999990766,197.46806062272535
0.2630229999998809,196.67081960881353
0.2640239999998541,196.21761931445732
0.2650249999998273,196.1009754479972
0.26602599999980053,196.31355973240625
0.26702699999977375,196.84819665957693
0.26802799999974697,197.6978603121218
0.2690289999997202,198.85567125128713
0.2700299999996934,200.3017784243076
0.2710309999996666,201.59351844989934
0.27203199999963984,202.52299055227277
0.27303299999961306,203.09806612670025
0.2740339999995863,203.3264524934135
0.2750349999995595,203.21569631099854
0.2760359999995327,202.77318691878511
0.27703699999950593,202.00615960970742
0.27803799999947915,200.92169883508421
0.27903899999945236,199.55963578965728
0.2800399999994256,198.39940561036593
0.2810409999993988,197.59108662431572
0.282041999999372,197.12703049990856
0.28304299999934524,196.99974833282974
0.28404399999931845,197.20190732934176
0.28504499999929167,197.7263275585726
0.2860459999992649,198.56597877236462
0.2870469999992381,199.71397729127293
0.2880479999992113,200.9590905653497
0.28904899999918454,201.85813166803877
0.29004999999915776,202.4034529128568
0.291050999999131,202.60274750039775
0.2920519999991042,202.46354826336793
0.2930529999990774,201.99323100286483
0.29405399999905063,201.1990177552527
0.29505499999902385,200.08797999108535
0.29605599999899707,198.9543094649992
0.2970569999989703,198.17038432212257
0.2980579999989435,197.73017864987077
0.2990589999989167,197.6262148834207
0.30005999999888994,197.85117133260954
0.30106099999886315,198.39787893912896
0.3020619999988364,199.2593181011796
0.3030629999988096,200.39096412588705
0.3040639999987828,201.30854073952952
0.305064999998756,201.87200520222524
0.30606599999872924,202.08905888170108
0.30706699999870246,201.96724260789756
0.3080679999986757,201.5139400127818
0.3090689999986489,200.73638080068585
0.3100699999986221,199.67088465423797
0.31107099999859533,198.79253231356583
0.31207199999856855,198.25994326147992
0.31307299999854177,198.06559733843457
0.314073999998515,198.20213114566963
0.3150749999984882,198.66233478397444
0.3160759999984614,199.43914866029132
0.31707699999843464,200.45882897137278
0.31807799999840786,201.22213209642365
0.3190789999983811,201.6346851772453
0.3200799999983543,201.70411949062776
0.3210809999983275,201.43790723374715
0.3220819999983007,200.84336483364487
0.32308299999827395,199.9291741197488
0.32408399999824716,199.07539867805352
0.3250849999982204,198.56684531608684
0.3260859999981936,198.39600516240858
0.3270869999981668,198.55552587152206
0.32808799999814003,199.03820836752251
0.32908899999811325,199.83700365548282
0.33008999999808647,200.71484245329518
0.3310909999980597,201.2486066529949
0.3320919999980329,201.436619960125
0.3330929999980061,201.2864094356112
0.33409399999797934,200.8053452288671
0.33509499999795256,200.0006438421769
0.3360959999979258,199.209946941954
0.337096999997899,198.76309472365023
0.3380979999978722,198.65260768564272
0.33909899999784543,198.87116158842645
0.34009999999781865,199.41158487737096
0.34110099999779186,200.2417890512872
0.3421019999977651,200.89283060141972
0.3431029999977383,201.1955741865785
0.3441039999977115,201.15759995896195
0.34510499999768474,200.7863300547544
0.34610599999765795,200.08903188148304
0.34710699999763117,199.34016017297924
0.3481079999976044,198.93079173771048
0.3491089999975776,198.85696853948144
0.3501099999975508,199.11138343533074
0.35111099999752404,199.6868816114861
0.35211199999749726,200.45478701011987
0.3531129999974705,200.92301120472248
0.3541139999974437,201.04691884289454
0.3551149999974169,200.83400707774612
0.35611599999739013,200.29161677308366
0.35711699999736335,199.55387466160383
0.35811799999733657,199.11097626579047
0.3591189999973098,199.00434968989575
0.360119999997283,199.22667264760054
0.3611209999972562,199.7707754968163
0.36212199999722944,200.4696754982189
0.36312299999720266,200.84994514645882
0.3641239999971759,200.8878155410981
0.3651249999971491,200.59074386413405
0.3661259999971223,199.96663365885902
0.3671269999970955,199.3810345646201
0.36812799999706874,199.13480990539495
0.36912899999704196,199.22057272059197
0.3701299999970152,199.6310900393254
0.3711309999969884,200.29509934549887
0.3721319999969616,200.71377127402846
0.37313299999693483,200.78921032367586
0.37413399999690805,200.528891052163
0.37513499999688127,199.9422909471419
0.3761359999968545,199.41691018458027
0.3771369999968277,199.2295914646455
0.3781379999968009,199.37297518666088
0.37913899999677414,199.83985517046005
0.38013999999674736,200.43246184487964
0.3811409999967206,200.69726232880097
0.3821419999966938,200.62218182866815
0.383142999996667,200.2146250255428
0.38414399999664023,199.62525339073136
0.38514499999661345,199.33676177750488
0.38614599999658666,199.38117407339598
0.3871469999965599,199.75123820679008
0.3881479999965331,200.3272317125138
0.3891489999965063,200.6138590179956
0.39014999999647954,200.5601316542635
0.39115099999645275,200.17346417554796
0.39215199999642597,199.62804526263236
0.3931529999963992,199.3933537730095
0.3941539999963724,199.49039316717798
0.3951549999963456,199.91193582849155
0.39615599999631884,200.4090305001078
0.39715699999629206,200.5681962464454
0.3981579999962653,200.38978457816947
0.3991589999962385,199.89248360569857
0.4001599999962117,199.51392988030526
0.40116099999618493,199.47023806488144
0.40216199999615815,199.75411527325517
0.40316299999613137,200.2660254411346
0.4041639999961046,200.50604265320962
0.4051649999960778,200.406722677829
0.406165999996051,199.97600536617662
0.40716699999602424,199.57832180318323
0.40816799999599745,199.51591548662543
0.4091689999959707,199.78148487316804
0.4101699999959439,200.26358865698558
0.4111709999959171,200.46456402438855
0.4121719999958903,200.32705345763142
0.41317299999586354,199.87720205099976
0.41417399999583676,199.57260902539772
0.41517499999581,199.60126571336326
0.4161759999957832,199.95591283905017
0.4171769999957564,200.3513215305756
0.41817799999572963,200.4063412238405
0.41917899999570285,200.12605532855756
0.42017999999567607,199.7000564257375
0.4211809999956493,199.5879491567659
0.4221819999956225,199.80489865312936
0.4231829999955957,200.23795030219378
0.42418399999556894,200.38979308695667
0.42518499999554216,200.20422167517526
0.4261859999955154,199.77993858087558
0.4271869999954886,199.61721225147897
0.4281879999954618,199.78464463757294
0.429188999995435,200.1986688775394
0.43018999999540825,200.3585926672506
0.43119099999538146,200.18092689333804
0.4321919999953547,199.7788112080202
0.4331929999953279,199.64973781118053
0.4341939999953011,199.8500894414727
0.43519499999527433,200.23572920606122
0.43619599999524755,200.32088390996145
0.43719699999522077,200.07007841806242
0.438197999995194,199.72522872004188
0.4391989999951672,199.70619731485345
0.4401999999951404,200.013902941382
0.44120099999511364,200.29076592835145
0.44220199999508686,200.22749365191572
0.4432029999950601,199.86825878897574
0.4442039999950333,199.697019825036
0.4452049999950065,199.85612333358577
0.44620599999497973,200.2093757975822
0.44720699999495295,200.26742755641212
0.44820799999492617,199.99026455226655
0.4492089999948994,199.73064205245376
0.4502099999948726,199.8032864515762
0.4512109999948458,200.14577141626876
0.45221199999481904,200.26205406948657
0.45321299999479225,200.04169973778178
0.45421399999476547,199.7581993629773
0.4552149999947387,199.8039219248189
0.4562159999947119,200.1296258977951
0.4572169999946851,200.24436063304952
0.45821799999465834,200.0224924675994
0.45921899999463156,199.76604869570323
0.4602199999946048,199.84072338503697
0.461220999994578,200.15718594264345
0.4622219999945512,200.21463621670262
0.46322299999452443,199.9442737071032
0.46422399999449765,199.76906247966033
0.46522499999447087,199.92427874720713
0.4662259999944441,200.19822968207754
0.4672269999944173,200.14727765558098
0.4682279999943905,199.8492047165874
0.46922899999436374,199.80485552753498
0.47022999999433696,200.0729123121409
0.4712309999943102,200.20442110449022
0.4722319999942834,199.99896312986692
0.4732329999942566,199.79643606758543
0.4742339999942298,199.92493091051045
0.47523499999420304,200.17994663298705
0.47623599999417626,200.11250864952322
0.4772369999941495,199.84060900506392
0.4782379999941227,199.8541489030044
0.4792389999940959,200.1259764406823
0.48023999999406913,200.15627830640764
0.48124099999404235,199.89502434674083
0.48224199999401557,199.83166936501732
0.4832429999939888,200.07575741448818
0.484243999993962,200.16609426898165
0.4852449999939352,199.93510866143106
0.48624599999390844,199.8308139003762
0.48724699999388166,200.04765725922184
0.4882479999938549,200.16190441260812
0.4892489999938281,199.9487904967527
0.4902499999938013,199.83845378667678
0.49125099999377453,200.04855340001717
0.49225199999374775,200.1517565602778
0.49325299999372096,199.93538248061728
0.4942539999936942,199.85259643989372
0.4952549999936674,200.0740605101613
0.4962559999936406,200.13202097863982
0.49725699999361384,199.90325019228368
0.49825799999358705,199.88076516894583
0.49925899999356027,200.11027336683668
0.5002599999935479,200.0910754917653
0.5012599999935766,199.87103031775968
0.5022599999936054,199.93733423076876
0.5032599999936341,200.13442006426254
0.5042599999936629,200.0118952097961
0.5052599999936916,199.86270330424895
0.5062599999937204,200.03648534079733
0.5072599999937492,200.12115811002786
0.5082599999937779,199.91423696650162
0.5092599999938067,199.90463390829962
0.5102599999938354,200.1120239574039
0.5112599999938642,200.0409648920139
0.5122599999938929,199.8737220888084
0.5132599999939217,200.0252330626052
0.5142599999939504,200.11035532852935
0.5152599999939792,199.91296807626446
0.516259999994008,199.92733568676178
0.5172599999940367,200.11285381066398
0.5182599999940655,199.99398536752653
0.5192599999940942,199.88855130646502
0.520259999994123,200.07372002948225
0.5212599999941517,200.06567613710237
0.5222599999941805,199.889894391743
0.5232599999942092,200.0147212999962
0.524259999994238,200.09631403612357
0.5252599999942668,199.91223005387798
0.5262599999942955,199.9617599747758
0.5272599999943243,200.10268791053355
0.528259999994353,199.94040608933162
0.5292599999943818,199.93458639030553
0.5302599999944105,200.09854465455516
0.5312599999944393,199.9650618334094
0.532259999994468,199.92309166004833
0.5332599999944968,200.0914809404189
0.5342599999945256,199.97945784492924
0.5352599999945543,199.92068299721737
0.5362599999945831,200.08707082766313
0.5372599999946118,199.98298664554824
0.5382599999946406,199.92346912000988
0.5392599999946693,200.0854232019095
0.5402599999946981,199.9760964466786
0.5412599999947268,199.93188848233717
0.5422599999947556,200.08560671111468
0.5432599999947844,199.96047224058844
0.5442599999948131,199.9469300160959
0.5452599999948419,200.08463906690676
0.5462599999948706,199.94221332884916
0.5472599999948994,199.9725820984875
0.5482599999949281,200.0766854820687
0.5492599999949569,199.92589719915392
0.5502599999949856,200.01346189243912
0.5512599999950144,200.05611893462608
0.5522599999950432,199.91981196094605
0.5532599999950719,200.05221107415338
0.5542599999951007,200.0142314145667
0.5552599999951294,199.93214111070063
0.5562599999951582,200.0731727082615
0.5572599999951869,199.95823084841913
0.5582599999952157,199.97350063091625
0.5592599999952445,200.06570273862778
0.5602599999952732,199.9285258242527
0.561259999995302,200.03900747746738
0.5622599999953307,200.01756284920444
0.5632599999953595,199.93885592329207
0.5642599999953882,200.06880941605556
0.565259999995417,199.94887277671705
0.5662599999954457,200.001680572352
0.5672599999954745,200.04411954347083
0.5682599999955033,199.93301420487975
0.569259999995532,200.06111311443405
0.5702599999955608,199.96516157680145
0.5712599999955895,199.98442842516866
0.5722599999956183,200.0492954869348
0.573259999995647,199.9350232333333
0.5742599999956758,200.0570725253253
0.5752599999957045,199.9658541235385
0.5762599999957333,199.9908097762598
0.577259999995762,200.04086015089123
0.5782599999957908,199.94087852558687
0.5792599999958196,200.05911564562516
0.5802599999958483,199.95243090380268
0.5812599999958771,200.01975664139206
0.5822599999959058,200.0136336789964
0.5832599999959346,199.9577998544568
0.5842599999959633,200.0542432925693
0.5852599999959921,199.94202186335005
0.5862599999960209,200.04881019858672
0.5872599999960496,199.96661523523278
0.5882599999960784,200.00634234118496
0.5892599999961071,200.01917889448652
0.5902599999961359,199.9597408325855
0.5912599999961646,200.04993379506155
0.5922599999961934,199.94504702806807
0.5932599999962221,200.0505566525623
0.5942599999962509,199.9571101315481
0.5952599999962797,200.02672642035736
0.5962599999963084,199.99071897306652
0.5972599999963372,199.9854149656473
0.5982599999963659,200.02927187686524
0.5992599999963947,199.95773048118474
0.6002599999964234,200.04768467504186
0.6012599999964522,199.9487958728158
0.6022599999964809,200.04894698859724
0.6032599999965097,199.95418152262144
0.6042599999965385,200.03697294372665
0.6052599999965672,199.97119768989108
0.606259999996596,200.0154790338851
0.6072599999966247,199.9953243608876
0.6082599999966535,199.98967634356217
0.6092599999966822,200.01914152211268
0.610259999996711,199.97083161880693
0.6112599999967397,200.03386396647917
0.6122599999967685,199.96022323477035
0.6132599999967973,200.0417987484015
0.614259999996826,199.95531856141403
0.6152599999968548,200.04448165363002
0.6162599999968835,199.95417962252102
0.6172599999969123,200.04418033066338
0.618259999996941,199.9556787595799
0.6192599999969698,200.04207941134823
0.6202599999969985,199.9583134820844
0.6212599999970273,200.03927713579694
0.6222599999970561,199.96075827036356
0.6232599999970848,200.0370931149515
0.6242599999971136,199.96264295166853
0.6252599999971423,200.0357101271723
0.6262599999971711,199.96353924154394
0.6272599999971998,200.0352018012457
0.6282599999972286,199.96368846859434
0.6292599999972573,200.03521256580518
0.6302599999972861,199.96342404115347
0.6312599999973149,200.0359531610778
0.6322599999973436,199.96260263047787
0.6332599999973724,200.036969670433
0.6342599999974011,199.96137066288873
0.6352599999974299,200.03805322898236
0.6362599999974586,199.96091049567852
0.6372599999974874,200.0382455204759
0.6382599999975161,199.96152384306455
0.6392599999975449,200.03631293240073
0.6402599999975737,199.96476499004086
0.6412599999976024,200.03142464590834
0.6422599999976312,199.97122915755648
0.6432599999976599,200.022889247714
0.6442599999976887,199.98182069100474
0.6452599999977174,200.00929714317115
0.6462599999977462,199.9984648665775
0.647259999997775,199.99001450905322
0.6482599999978037,200.01727460010608
0.6492599999978325,199.97449972380375
0.6502599999978612,200.02989336314872
0.65125999999789,199.96575364730117
0.6522599999979187,200.03450733273806
0.6532599999979475,199.96566198540484
0.6542599999979762,200.0298929957188
0.655259999998005,199.97557619292076
0.6562599999980337,200.01424826516026
0.6572599999980625,199.99631743854084
0.6582599999980913,199.98918202559852
0.65925999999812,200.01992489716807
0.6602599999981488,199.97162295887608
0.6612599999981775,200.0318985189516
0.6622599999982063,199.96597124710553
0.663259999998235,200.03116203378374
0.6642599999982638,199.97348697165785
0.6652599999982926,200.01651871889928
0.6662599999983213,199.9949604544569
0.6672599999983501,199.98910403773667
0.6682599999983788,200.02110761403964
0.6692599999984076,199.97054912417397
0.6702599999984363,200.03191058525096
0.6712599999984651,199.96852228220416
0.6722599999984938,200.02477550512168
0.6732599999985226,199.98485655935568
0.6742599999985514,199.9981235614658
0.6752599999985801,200.01600248823107
0.6762599999986089,199.9729394413412
0.6772599999986376,200.03073047114444
0.6782599999986664,199.96985928818611
0.6792599999986951,200.02185169280904
0.6802599999987239,199.99088070602983
0.6812599999987526,199.98955755372026
0.6822599999987814,200.02259574882692
0.6832599999988102,199.96991942699694
0.6842599999988389,200.02938300980435
0.6852599999988677,199.976651347463
0.6862599999988964,200.0085504671555
0.6872599999989252,200.00913511837135
0.6882599999989539,199.97633504283155
0.6892599999989827,200.02926375124648
0.6902599999990114,199.9708627625139
0.6912599999990402,200.01997668508994
0.692259999999069,199.99469200073798
0.6932599999990977,199.98526002951576
0.6942599999991265,200.02556004380014
0.6952599999991552,199.96983008301035
0.696259999999184,200.02553046837204
0.6972599999992127,199.9853072942352
0.6982599999992415,199.99425935306468
0.6992599999992702,200.02047270631905
0.700259999999299,199.9710159966034
0.7012599999993278,200.02755124466904
0.7022599999993565,199.98112312851768
0.7032599999993853,199.99928150599195
0.704259999999414,200.01817499659816
0.7052599999994428,199.97190048825456
0.7062599999994715,200.02688080238383
0.7072599999995003,199.98247979073497
0.708259999999529,199.9966729840423
0.7092599999995578,200.01985916462627
0.7102599999995866,199.97158180619704
0.7112599999996153,200.02522503242596
0.7122599999996441,199.98682096593342
0.7132599999996728,199.99054634215716
0.7142599999997016,200.02345876787018
0.7152599999997303,199.97198278530323
0.7162599999997591,200.01989528923102
0.7172599999997878,199.99769344939975
0.7182599999998166,199.9811316651115
0.7192599999998454,200.02674260533124
0.7202599999998741,199.9757819661143
0.7212599999999029,200.0079917423535
0.7222599999999316,200.01370778139392
0.7232599999999604,199.9738639141419
0.7242599999999891,200.02444487300033
0.7252600000000179,199.98868071607976
0.7262600000000466,199.98718096271494
0.7272600000000754,200.02484817229217
0.7282600000001042,199.97506021560412
0.7292600000001329,200.01009584909374
0.7302600000001617,200.0122648476278
0.7312600000001904,199.9744524162784
0.7322600000002192,200.02377091922892
0.7332600000002479,199.99055832637563
0.7342600000002767,199.98513152786228
0.7352600000003054,200.02530893990127
0.7362600000003342,199.9774252705376
0.737260000000363,200.00391696764285
0.7382600000003917,200.01737520722858
0.7392600000004205,199.97379429155995
0.7402600000004492,200.01888536520016
0.741260000000478,200.00151303647874
0.7422600000005067,199.97838944947745
0.7432600000005355,200.0251065872669
0.7442600000005642,199.98499700785777
0.745260000000593,199.99002700056093
0.7462600000006218,200.0238461758373
0.7472600000006505,199.97662131556223
0.7482600000006793,200.00583952171365
0.749260000000708,200.01668687112482
0.7502600000007368,199.97442841158716
0.7512600000007655,200.0168969929306
0.7522600000007943,200.0056376369764
0.753260000000823,199.97674491418204
0.7542600000008518,200.02293102996939
0.7552600000008806,199.99272711547388
0.7562600000009093,199.98268710277588
0.7572600000009381,200.0247049906672
0.7582600000009668,199.98341814788387
0.7592600000009956,199.99168137915902
0.7602600000010243,200.02325688469313
0.7612600000010531,199.97711317561954
0.7622600000010818,200.0045021344091
0.7632600000011106,200.01773842129273
0.7642600000011394,199.97472829745982
0.7652600000011681,200.01456724627707
0.7662600000011969,200.00904057163555
0.7672600000012256,199.97569834792148
0.7682600000012544,200.0214270174317
0.7692600000012831,199.9964222231369
0.7702600000013119,199.9804620872091
0.7712600000013407,200.02455679845366
0.7722600000013694,199.9857535016892
0.7732600000013982,199.98855700078954
0.7742600000014269,200.0239237919794
0.7752600000014557,199.97957838830143
0.7762600000014844,199.99830484674536
0.7772600000015132,200.02076573593564
0.7782600000015419,199.9761994843223
0.7792600000015707,200.00784636431243
0.7802600000015995,200.01579358962886
0.7812600000016282,199.97515047323012
0.782260000001657,200.01431376919246
0.7832600000016857,200.00988012548075
0.7842600000017145,199.97589195412277
0.7852600000017432,200.01846901235697
0.786260000001772,200.0040922266617
0.7872600000018007,199.97743766237002
0.7882600000018295,200.0203954146397
0.7892600000018583,199.99948105533738
0.790260000001887,199.97883328232297
0.7912600000019158,200.02228815489983
0.7922600000019445,199.9941033278053
0.7932600000019733,199.98132596620675
0.794260000002002,200.0233628469407
0.7952600000020308,199.98979807034863
0.7962600000020595,199.98416645470968
0.7972600000020883,200.02353345178454
0.798260000002117,199.98722099538182
0.7992600000021458,199.98628123376218
0.8002600000021746,200.02345493200596
0.8012600000022033,199.98561788691694
0.8022600000022321,199.98769805094923
0.8032600000022608,200.02332629746735
0.8042600000022896,199.98496216713272
0.8052600000023183,199.98831190519968
0.8062600000023471,200.02310754619924
0.8072600000023759,199.9848524771158
0.8082600000024046,199.98851765418897
0.8092600000024334,200.02310442453359
0.8102600000024621,199.98470025717415
0.8112600000024909,199.988681841047
0.8122600000025196,200.02305799883615
0.8132600000025484,199.9845083079919
0.8142600000025771,199.98887513263585
0.8152600000026059,200.02301138123633
0.8162600000026347,199.9849967621595
0.8172600000026634,199.98829273685007
0.8182600000026922,200.02302458355794
0.8192600000027209,199.98544273042017
0.8202600000027497,199.98777173526364
0.8212600000027784,200.02307402940747
0.8222600000028072,199.9859478327951
0.823260000002836,199.98730896630994
0.8242600000028647,200.022914926052
0.8252600000028935,199.98685466631497
