"Time (min)","Measured temperature"
0.1640160000001792,176.17677120326994
0.1650160000001802,176.76441559687356
0.1660160000001812,177.34364437541765
0.16701666666685286,177.91485353164293
0.16801666666685386,178.4756434149908
0.16901666666685486,179.0260816908277
0.17001666666685586,179.56638217685366
0.17101666666685686,180.09675424866978
0.17201666666685786,180.6174029320907
0.17301666666685886,181.12852899353575
0.17401666666685986,181.6303290285445
0.17501666666686086,182.1229955484512
0.17601666666686186,182.60671706525756
0.17701666666686286,183.0816781747424
0.17801666666686386,183.54805963784682
0.17901666666686486,184.0060384603637
0.18001666666686586,184.45578797097227
0.18101666666686686,184.89747789765417
0.18201666666686786,185.33127444251795
0.18301666666686886,185.75734035506989
0.1840173333335405,186.17566818674808
0.1850173333335415,186.58451615339314
0.1860173333335425,186.98426374559804
0.1870173333335435,187.3751006842325
