"Time (min)","Measured temperature"
0.8184313333360586,212.26497638450334
0.8194313333360873,213.1324757780408
0.8204320000027828,213.6476177937206
0.8214320000028116,213.8173818556676
0.8224326666695071,213.64950696729693
0.8234333333362026,213.15112608715094
0.8244333333362314,212.3300996326505
0.8254340000029269,211.1923856729977
0.8264340000029556,209.7463999783904
0.8274346666696512,207.99697649981348
0.8284353333363467,205.95160175198504
0.8294353333363754,203.61841291279669
0.8304360000030709,201.0006469769373
0.8314360000030997,198.10800219734833
0.8324366666697952,195.13897730506096
0.8334373333364907,192.54363764166737
0.8344373333365195,190.3327030361148
0.835438000003215,188.49493541163224
0.8364380000032438,187.02467303988513
0.8374386666699393,185.9120071486386
0.8384393333366348,185.15025185132836
0.8394393333366635,184.73194829433564
0.8404400000033591,184.64907679746995
0.8414400000033878,184.8944476295581
0.8424406666700833,185.46123367149204
0.8434413333367788,186.3423707443902
0.8444413333368076,187.53010295648988
0.8454420000035031,189.01929763707454
0.8464420000035319,190.80139985668507
0.8474426666702274,192.8723464184287
0.8484433333369229,195.22473778614807
0.8494433333369517,197.85055584193034
0.8504440000036472,200.74725663367826
0.8514440000036759,203.9050665521661
0.8524446666703714,207.12204034645427
0.853445333337067,209.9512073774979
0.8544453333370957,212.38319537399474
0.8554460000037912,214.42980742526578
0.85644600000382,216.0966914047172
0.8574466666705155,217.39427738586656
0.858447333337211,218.32937006330638
0.8594473333372398,218.90957268096048
0.8604480000039353,219.14336407172172
0.861448000003964,219.03797088965828
0.8624486666706596,218.60064015292667
0.8634493333373551,217.83856766884153
0.8644493333373838,216.75966389032118
0.8654500000040793,215.3694255837597
0.8664500000041081,213.67649006959599
0.8674506666708036,211.68524939937535
0.8684513333374991,209.40324615663562
0.8694513333375279,206.838662054534
0.8704520000042234,203.994319808211
0.8714520000042522,200.88011610690438
0.8724526666709477,197.49788335581255
0.8734533333376432,193.8602269093603
0.874453333337672,190.37565471266075
0.8754540000043675,187.29114143667778
0.8764540000043962,184.60210908543007
0.8774546666710917,182.29645788768292
0.8784553333377872,180.36776893575043
0.879455333337816,178.80879245644206
0.8804560000045115,177.6094564751714
0.8814560000045403,176.7635389903576
0.8824566666712358,176.2622483009335
0.8834573333379313,176.09875662066847
0.8844573333379601,176.26549234115876
0.8854580000046556,176.7554830596941
0.8864580000046843,177.56103718039506
0.8874586666713798,178.6763307248032
0.8884593333380754,180.09417303285028
0.8894593333381041,181.80670796523634
0.8904600000047996,183.8097431652533
0.8914600000048284,186.09427441042953
0.8924606666715239,188.6571390871899
0.8934613333382194,191.49082505289698
0.8944613333382482,194.58722519589
0.8954620000049437,197.94463959304107
0.8964620000049724,201.5528926590415
0.897462666671668,205.2014905135675
0.8984633333383635,208.45040322233487
0.8994633333383922,211.2927578455986
0.9004640000050878,213.7410943122732
0.9014640000051165,215.80071079953842
0.902464666671812,217.48274290322246
0.9034653333385075,218.7939088070323
0.9044653333385363,219.74174385280682
0.9054660000052318,220.33538781807218
0.9064660000052606,220.5817549458582
0.9074666666719561,220.4887250092891
0.9084673333386516,220.06341713739442
0.9094673333386804,219.3136818532228
0.9104680000053759,218.245608552733
0.9114680000054046,216.86755570059452
0.9124686666721001,215.18448260398102
0.9134693333387957,213.20386401427723
0.9144693333388244,210.9338288860462
0.9154700000055199,208.3777310729342
0.9164700000055487,205.54521860574954
0.9174706666722442,202.43863218919657
0.9184713333389397,199.07205713932106
0.9194713333389685,195.86271094705995
0.920472000005664,193.04749819943592
0.9214720000056927,190.62160935216028
0.9224726666723883,188.5734202337285
0.9234733333390838,186.896456746242
0.9244733333391125,185.58342667320716
0.925474000005808,184.62470308952646
0.9264740000058368,184.0138579772155
0.9274746666725323,183.74252536639574
0.9284753333392278,183.8038290039636
0.9294753333392566,184.19016028562558
0.9304760000059521,184.89494504324037
0.9314760000059809,185.910308638342
0.9324766666726764,187.2308079399217
0.9334773333393719,188.84920986787918
0.9344773333394006,190.75762618518775
0.9354780000060962,192.95222063506432
0.9364780000061249,195.4238266233222
0.9374786666728204,198.1696219877816
0.9384793333395159,201.17500838316892
0.9394793333395447,204.01925611416362
0.9404800000062402,206.46959694301987
0.941480000006269,208.5313239422009
0.9424806666729645,210.2155731362115
0.94348133333966,211.52905900038843
0.9444813333396888,212.4793129427805
0.9454820000063843,213.07547572691254
0.946482000006413,213.3244560490326
0.9474826666731085,213.2341350197514
0.9484833333398041,212.81162795456186
0.9494833333398328,212.06478136193118
0.9504840000065283,210.9996864742031
0.9514840000065571,209.62469581602477
0.9524846666732526,207.94477084549834
0.9534853333399481,205.9673824081602
0.9544853333399769,203.70065537361808
0.9554860000066724,201.14794619275932
0.9564860000067011,198.31889660706463
0.9574866666733967,195.43837309085782
0.9584873333400922,192.93633951971893
0.9594873333401209,190.8166110274753
0.9604880000068164,189.0681136398152
0.9614880000068452,187.68510825547222
0.9624886666735407,186.65784319058417
0.9634893333402362,185.97961366175662
0.964489333340265,185.64294608554295
0.9654900000069605,185.63996788627176
0.9664900000069893,185.9634203080198
0.9674906666736848,186.60661702278395
0.9684913333403803,187.56247715523907
0.969491333340409,188.82323186740751
0.9704920000071046,190.38388029325415
0.9714920000071333,192.2358059911615
0.9724926666738288,194.37507188630323
0.9734933333405243,196.79426372547695
0.9744933333405531,199.4853520487474
0.9754940000072486,202.365022415697
0.9764940000072774,204.93066964604796
0.9774946666739729,207.10827366864976
0.9784953333406684,208.9044365181762
0.9794953333406972,210.32660089499203
0.9804960000073927,211.3847544922331
0.9814960000074214,212.0854034332983
0.982496666674117,212.43723981078594
0.9834973333408125,212.44727904583908
0.9844973333408412,212.12328911370471
0.9854980000075367,211.47212105993873
0.9864980000075655,210.50176763736255
0.987498666674261,209.21791775948543
0.9884993333409565,207.62795366610555
0.9894993333409853,205.73993084690048
0.9905000000076808,203.5578871496227
0.9915000000077095,201.09114306380678
0.9925006666744051,198.34269444358546
0.9935013333411006,195.329589075128
0.9945013333411293,192.48260480248052
0.9955020000078248,190.02217298731708
0.9965020000078536,187.94317413545764
0.9975026666745491,186.23460612583702
0.9985033333412446,184.88991736917353
0.9995033333412734,183.90175448601806
